id,source,score
5b72a0f8-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.4021018512223331
5b72a0f8-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.5530071222843789
5b72a0f8-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.06679166493748578
5b72a0f8-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.12802364852490933
5b72a0f8-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.677375181234689
5b72a0f8-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.035677215984424304
5b72a0f8-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.46244286099670784
5b72a0f8-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.9915142713028947
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.35740091509489025
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.8687993912159897
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.9504645414906636
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.5852337297739046
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.020419659967880643
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5745663131994807
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.06634671798498437
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.37794287913286007
5b72a17a-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.47390376036194093
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.4792666881651251
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.3141699535078202
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7534160107757113
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.2635839764027762
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.2080408648074581
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.8359723728159156
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.3651920998158549
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.25200407170845585
5b72a22e-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7333192057721596
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.05933150914938479
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.11696804326780086
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.17735303555225868
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.8489173340985133
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.9947951907987447
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.32033345958617676
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.43378843756356966
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.7692238675206243
5b72a2ba-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6413849704638735
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7422010231347073
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.7937866030274205
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.4736374313291276
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.23149917774867745
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.1404028868176913
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.7634276722841397
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.5938932187196353
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.19860724092603377
5b72b9a8-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6588583873965624
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.9792644137705493
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.285250285940009
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7274609780261403
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.781031318045217
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.22367678619829023
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.418610279950441
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.2535190243640597
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.831382300792695
5b72ba20-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.07758691413710861
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.9436271842879316
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.2690336168599945
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.3862362516357354
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6784938777519292
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.9566593036641772
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.12536874869410042
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6066365116009514
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.286903311140687
5b72ba98-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7810024168616688
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.2046369699067152
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.7387176517774191
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.5855503892539238
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6824649598516437
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.32839009958387444
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.9670224518554319
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.005448002446039268
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.8572236106886091
5b72bb10-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.1904498223878498
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.5440031038559442
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.2264064013175192
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.6704640399316986
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.895120788608669
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.6691286451686147
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.45903108772112067
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6952547264243383
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.5331079092826845
5b72bb88-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7451349754402955
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7897182282875707
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.6319489926751312
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.15931143255447822
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.48139193675271086
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7966598154496166
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.8211663044210229
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.4338302938645706
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.17523288097029588
5b72bc00-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.19221639569890248
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.97365378653287
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.768239305848749
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.28489380741439585
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6118149935494192
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.2746094039039332
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.17200064805559423
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.2837909993530545
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.09241002059383896
5b72bc78-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.8983502812492671
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.09280412863531617
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.7186744942535034
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.8538303305220212
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6026027826726251
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8441653249935844
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.4986524861784818
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.5287130942744563
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.03793567546029086
5b72bcf0-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.22234705336181126
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.8441766362671607
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.6854807674352648
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.16775267965344687
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.4762201853865309
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.4884263621331648
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.43742980720868463
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.25205931635564915
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.9209590663777361
5b72bd68-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.8057437053830891
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.15310447057009868
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5446292239227886
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.31134338615136326
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.23860255036528322
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.6008914853129088
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5101631086016392
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.606253292090289
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.791762284213542
5b72bde0-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7241489928800894
5b72be58-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.2950058465058696
5b72be58-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.353306965008763
5b72be58-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.019277952514659247
5b72be58-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.9106704670548785
5b72be58-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.1063972646963125
5b72be58-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.3993664187910272
5b72be58-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.8413432578586884
5b72be58-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.6804861797356565
5b72be58-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.05230480669904902
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.5761253399975594
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.014865191972305958
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.16325385600138975
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.7419679569648219
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.5147379858083037
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.3320345530159924
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.4813262734218374
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.9889927227550304
5b72d5dc-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.3098555370918419
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.4383354781329697
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.4772487245359851
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.3237276578568852
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.49770637480542135
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7299972077596701
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.1977827810672369
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.4960815059809548
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.2563192691002625
5b72d67c-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6464151744712487
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.6669360471106178
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.1429189382819328
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.3239847154181046
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.976838071953463
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.6326673430414593
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.2940187230616659
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.49260771209395593
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.6328789624248736
5b72d6fe-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.45137438519373496
5b72d776-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.919494960312048
5b72d776-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.08074041778005414
5b72d776-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.5935022801872406
5b72d776-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.1994826785448358
5b72d776-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.24586980221001187
5b72d776-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.57230172570386
5b72d776-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.8789337789323228
5b72d776-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.8524860330600779
5b72d776-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7544265342496692
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.3706764560990805
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.39795297826829334
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.021793944549807542
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6403864089962906
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8064776763393556
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.6344201642433183
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.28434728925710007
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.6530277706950751
5b72d7f8-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.4623613383787263
5b72d870-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7452472996089985
5b72d870-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.2529543549981692
5b72d870-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.20801807022232677
5b72d870-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.7752639606939288
5b72d870-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.5278354601847778
5b72d870-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.07260850710251843
5b72d870-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.5493714502043416
5b72d870-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.3191042275590761
5b72d870-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.4033104863648673
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7371974423772776
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.49145021583479676
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.3955379832061122
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.8814034878182544
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.048859635338111995
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.10581801851380235
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.4836117043486773
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.7280961896356664
5b72d8e8-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.9026019067851285
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.08435994059034713
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.7983303900888535
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.9742198578734126
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6738538066389262
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8355088259642772
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.26812950447191175
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6940616243247205
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.6888007828098034
5b72d96a-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.055917756643742655
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.18297580385158863
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.9651427238277125
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.9521245935939618
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.152634232129368
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.4375192259071816
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5083016976318604
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.8685265245333335
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.9455114778136946
5b72d9e2-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7898804846068682
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.05568082463038748
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.6612856651267078
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.21280855777569752
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.8375398112137946
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.854459165824198
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.10342657933752575
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.5263589322948945
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.1449591166054337
5b72da5a-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.30560319219965315
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.74474923231384
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.24461729103082008
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.06749658410726633
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6630017233667733
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.1679364460321331
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.2293174374327237
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.2996446269355417
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.04210103969741996
5b72dad2-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.9383102896641846
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.8527641943745744
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.44501861112697916
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.42223528931278753
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.8032033899528931
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.2793394418682812
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.2291320231201971
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7774150202577343
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.4515066807420792
5b72f4c2-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.5241117364282678
5b72f53a-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.6847330729972613
5b72f53a-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.407042304597678
